tumbol_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,sum_rain_y
841607.0,19.29,2.83,5.92,21.62,41.23,29.98,27.73,19.83,110.12,85.41,55.97,44.43,101.67,53.48,59.05,72.32,64.04,57.59,64.28,74.07,95.32,37.84,24.71,87.35,67.54,29.03,66.38,197.79,114.07,72.81,53.35,64.71,53.76,89.88,23.26,0.02,2088.68
841701.0,5.08,0.63,3.73,7.37,34.89,41.42,11.28,3.44,96.66,67.17,28.03,33.49,123.82,91.02,81.27,95.71,87.09,111.14,63.2,59.78,116.7,39.13,47.01,105.9,71.86,52.2,82.32,212.9,130.52,65.66,24.81,41.69,53.88,88.9,35.48,1.31,2216.4900000000007
841702.0,5.98,0.95,4.62,7.9,31.69,27.27,14.24,4.54,102.08,49.48,32.85,36.63,110.4,77.92,68.9,87.34,73.1,97.19,61.31,55.64,106.76,36.17,33.7,102.05,67.82,42.78,73.69,218.23,124.38,57.31,19.92,40.45,45.91,77.19,31.23,0.0,2027.6200000000003
841703.0,5.03,0.14,3.16,6.93,32.02,49.14,7.34,0.63,79.63,67.32,17.11,25.95,121.84,91.62,77.27,91.85,84.62,110.11,50.65,47.83,111.37,32.38,49.64,96.68,59.92,49.64,74.89,192.78,138.75,59.16,23.08,35.43,49.85,88.97,39.65,1.95,2074.3300000000004
841704.0,5.98,0.95,4.62,7.9,31.69,27.27,14.24,4.54,102.08,49.48,32.85,36.63,110.4,77.92,68.9,87.34,73.1,97.19,61.31,55.64,106.76,36.17,33.7,102.05,67.82,42.78,73.69,218.23,124.38,57.31,19.92,40.45,45.91,77.19,31.23,0.0,2027.6200000000003
841705.0,5.98,0.95,4.62,7.9,31.69,27.27,14.24,4.54,102.08,49.48,32.85,36.63,110.4,77.92,68.9,87.34,73.1,97.19,61.31,55.64,106.76,36.17,33.7,102.05,67.82,42.78,73.69,218.23,124.38,57.31,19.92,40.45,45.91,77.19,31.23,0.0,2027.6200000000003
841706.0,5.98,0.95,4.62,7.9,31.69,27.27,14.24,4.54,102.08,49.48,32.85,36.63,110.4,77.92,68.9,87.34,73.1,97.19,61.31,55.64,106.76,36.17,33.7,102.05,67.82,42.78,73.69,218.23,124.38,57.31,19.92,40.45,45.91,77.19,31.23,0.0,2027.6200000000003
841707.0,5.16,1.64,4.88,8.27,40.74,25.7,19.29,9.16,131.35,66.87,50.28,48.86,127.87,89.81,89.42,103.57,92.12,113.25,88.75,84.13,127.57,52.9,41.64,124.68,96.18,57.41,97.46,253.89,113.75,78.9,28.34,54.43,62.1,88.75,27.0,0.0,2506.120000000001
841708.0,6.78,0.28,4.36,7.54,22.81,28.81,9.29,0.0,73.35,32.4,15.75,24.62,93.25,66.25,48.75,71.41,54.43,81.43,34.37,27.67,86.34,19.74,25.9,79.83,39.98,28.43,50.35,183.23,134.83,36.12,11.66,26.72,30.02,65.84,35.38,0.0,1557.9199999999998
841709.0,6.78,0.28,4.36,7.54,22.81,28.81,9.29,0.0,73.35,32.4,15.75,24.62,93.25,66.25,48.75,71.41,54.43,81.43,34.37,27.67,86.34,19.74,25.9,79.83,39.98,28.43,50.35,183.23,134.83,36.12,11.66,26.72,30.02,65.84,35.38,0.0,1557.9199999999998
841710.0,6.78,0.28,4.36,7.54,22.81,28.81,9.29,0.0,73.35,32.4,15.75,24.62,93.25,66.25,48.75,71.41,54.43,81.43,34.37,27.67,86.34,19.74,25.9,79.83,39.98,28.43,50.35,183.23,134.83,36.12,11.66,26.72,30.02,65.84,35.38,0.0,1557.9199999999998
841711.0,6.78,0.28,4.36,7.54,22.81,28.81,9.29,0.0,73.35,32.4,15.75,24.62,93.25,66.25,48.75,71.41,54.43,81.43,34.37,27.67,86.34,19.74,25.9,79.83,39.98,28.43,50.35,183.23,134.83,36.12,11.66,26.72,30.02,65.84,35.38,0.0,1557.9199999999998
841712.0,6.78,0.28,4.36,7.54,22.81,28.81,9.29,0.0,73.35,32.4,15.75,24.62,93.25,66.25,48.75,71.41,54.43,81.43,34.37,27.67,86.34,19.74,25.9,79.83,39.98,28.43,50.35,183.23,134.83,36.12,11.66,26.72,30.02,65.84,35.38,0.0,1557.9199999999998
841713.0,6.78,0.28,4.36,7.54,22.81,28.81,9.29,0.0,73.35,32.4,15.75,24.62,93.25,66.25,48.75,71.41,54.43,81.43,34.37,27.67,86.34,19.74,25.9,79.83,39.98,28.43,50.35,183.23,134.83,36.12,11.66,26.72,30.02,65.84,35.38,0.0,1557.9199999999998
841714.0,6.78,0.28,4.36,7.54,22.81,28.81,9.29,0.0,73.35,32.4,15.75,24.62,93.25,66.25,48.75,71.41,54.43,81.43,34.37,27.67,86.34,19.74,25.9,79.83,39.98,28.43,50.35,183.23,134.83,36.12,11.66,26.72,30.02,65.84,35.38,0.0,1557.9199999999998
841715.0,4.55,0.6,3.86,7.25,47.42,44.85,18.12,6.51,131.14,77.64,43.86,55.81,141.52,121.97,107.64,123.39,117.06,141.14,100.1,102.06,150.98,67.36,66.83,152.14,108.76,76.8,114.67,250.35,144.25,98.26,33.12,54.1,80.82,99.46,38.3,1.21,2933.9
841716.0,5.16,1.64,4.88,8.27,40.74,25.7,19.29,9.16,131.35,66.87,50.28,48.86,127.87,89.81,89.42,103.57,92.12,113.25,88.75,84.13,127.57,52.9,41.64,124.68,96.18,57.41,97.46,253.89,113.75,78.9,28.34,54.43,62.1,88.75,27.0,0.0,2506.120000000001
841801.0,23.01,3.24,7.42,23.26,46.47,38.52,33.59,28.69,101.32,94.55,54.61,47.17,107.18,48.22,54.4,68.91,60.94,52.56,54.38,65.4,90.71,34.86,21.33,84.17,63.02,23.51,60.78,186.72,121.61,85.19,74.74,79.35,60.89,96.0,24.16,4.02,2124.8999999999996
841802.0,21.66,3.52,10.39,29.09,56.26,44.1,55.07,33.9,81.29,107.68,49.65,59.28,98.6,37.83,48.33,84.19,55.33,58.33,78.38,64.59,97.99,47.16,17.38,109.93,98.17,21.33,62.06,186.01,161.98,95.48,80.27,87.82,78.02,101.74,29.55,5.06,2357.4200000000005
841803.0,21.5,3.9,9.55,30.61,63.86,41.94,54.84,30.59,89.21,103.44,52.18,64.04,107.31,37.64,42.43,73.57,56.59,52.99,67.33,60.87,96.19,40.56,17.33,99.52,84.92,21.14,53.57,184.85,131.75,86.77,71.42,87.21,69.1,103.2,29.18,3.7,2244.7999999999993
841804.0,21.66,3.52,10.39,29.09,56.26,44.1,55.07,33.9,81.29,107.68,49.65,59.28,98.6,37.83,48.33,84.19,55.33,58.33,78.38,64.59,97.99,47.16,17.38,109.93,98.17,21.33,62.06,186.01,161.98,95.48,80.27,87.82,78.02,101.74,29.55,5.06,2357.4200000000005
841901.0,21.29,5.59,6.8,34.4,105.45,72.78,60.63,10.02,151.84,111.54,57.93,98.44,174.79,45.55,23.51,46.63,89.52,66.81,31.89,44.8,130.76,20.58,16.24,101.42,57.68,18.96,38.65,302.14,174.77,79.69,58.8,91.36,73.65,109.47,47.61,0.69,2582.6800000000003
841902.0,27.96,8.04,7.92,46.74,143.45,93.0,84.23,14.63,187.93,147.93,77.32,132.38,212.27,36.04,11.91,35.24,105.65,60.08,30.75,52.67,151.18,20.96,11.79,111.34,65.82,14.61,33.26,356.8,193.14,99.72,80.47,121.08,93.7,129.52,53.23,1.0,3053.7599999999993
850101.0,0.99,3.15,2.07,11.04,62.73,31.3,26.03,19.16,115.78,172.11,50.82,83.33,96.68,79.64,175.78,80.98,69.57,127.42,253.86,231.96,155.09,122.36,36.24,145.35,221.51,51.47,217.77,428.95,276.98,74.95,18.4,55.21,144.94,67.65,7.6,0.28,3719.1499999999996
850102.0,2.67,3.76,4.26,16.39,82.72,35.51,39.15,15.92,145.85,163.57,57.95,98.5,123.46,95.96,174.52,96.77,94.44,143.3,230.17,224.92,175.38,118.88,37.57,161.52,221.4,56.53,218.5,461.88,255.01,99.11,26.35,76.12,154.84,85.21,12.25,0.28,4010.6200000000013
850103.0,2.67,3.76,4.26,16.39,82.72,35.51,39.15,15.92,145.85,163.57,57.95,98.5,123.46,95.96,174.52,96.77,94.44,143.3,230.17,224.92,175.38,118.88,37.57,161.52,221.4,56.53,218.5,461.88,255.01,99.11,26.35,76.12,154.84,85.21,12.25,0.28,4010.6200000000013
850104.0,0.99,3.15,2.07,11.04,62.73,31.3,26.03,19.16,115.78,172.11,50.82,83.33,96.68,79.64,175.78,80.98,69.57,127.42,253.86,231.96,155.09,122.36,36.24,145.35,221.51,51.47,217.77,428.95,276.98,74.95,18.4,55.21,144.94,67.65,7.6,0.28,3719.1499999999996
850105.0,2.2,3.44,1.77,12.51,54.37,29.13,23.79,21.87,106.41,189.0,42.91,69.12,88.87,91.42,201.89,84.34,64.05,136.57,287.85,259.45,149.66,142.94,51.97,147.79,231.27,62.51,236.24,402.48,273.82,73.61,16.53,47.89,130.3,68.62,5.78,0.14,3812.5100000000007
850106.0,2.2,3.44,1.77,12.51,54.37,29.13,23.79,21.87,106.41,189.0,42.91,69.12,88.87,91.42,201.89,84.34,64.05,136.57,287.85,259.45,149.66,142.94,51.97,147.79,231.27,62.51,236.24,402.48,273.82,73.61,16.53,47.89,130.3,68.62,5.78,0.14,3812.5100000000007
850107.0,0.99,3.15,2.07,11.04,62.73,31.3,26.03,19.16,115.78,172.11,50.82,83.33,96.68,79.64,175.78,80.98,69.57,127.42,253.86,231.96,155.09,122.36,36.24,145.35,221.51,51.47,217.77,428.95,276.98,74.95,18.4,55.21,144.94,67.65,7.6,0.28,3719.1499999999996
850108.0,3.39,3.72,1.47,13.98,46.07,26.98,21.58,24.56,97.11,205.76,35.06,55.02,81.13,103.1,227.79,87.67,58.58,145.65,321.56,286.72,144.27,163.34,67.56,150.21,240.95,73.46,254.56,376.23,270.69,72.27,14.67,40.63,115.78,69.57,3.97,0.0,3905.0600000000004
850109.0,4.34,4.36,6.44,21.75,102.71,39.72,52.27,12.68,175.93,155.02,65.08,113.66,150.23,112.28,173.25,112.56,119.3,159.19,206.47,217.88,195.67,115.39,38.9,177.7,221.29,61.58,219.22,494.81,233.04,123.27,34.3,97.03,164.74,102.77,16.89,0.28,4302.0
850201.0,4.42,5.05,4.96,17.24,59.9,44.59,26.78,23.17,113.93,229.48,39.46,68.14,112.24,73.56,133.68,71.57,76.55,111.77,182.44,180.48,152.28,96.04,41.68,132.66,160.61,47.08,152.04,340.26,301.17,79.05,18.61,53.41,104.04,94.04,8.51,0.19,3361.080000000001
850202.0,5.23,5.28,6.87,19.06,72.06,56.03,30.94,20.83,124.43,221.09,43.02,73.94,127.04,63.44,99.51,64.64,85.61,96.85,134.73,140.17,155.8,72.23,31.32,124.91,132.1,36.81,116.02,350.23,297.82,79.92,24.68,64.37,109.22,101.21,15.29,0.24,3202.9399999999996
850203.0,4.42,5.05,4.96,17.24,59.9,44.59,26.78,23.17,113.93,229.48,39.46,68.14,112.24,73.56,133.68,71.57,76.55,111.77,182.44,180.48,152.28,96.04,41.68,132.66,160.61,47.08,152.04,340.26,301.17,79.05,18.61,53.41,104.04,94.04,8.51,0.19,3361.080000000001
850204.0,4.18,4.75,5.67,17.06,69.73,49.87,29.72,20.41,122.28,208.89,44.96,76.28,119.48,67.48,118.5,68.71,81.62,104.46,164.39,163.03,155.62,84.71,32.55,130.0,154.36,40.46,141.35,369.83,292.63,78.68,23.12,62.09,118.12,92.85,13.38,0.25,3331.47
850205.0,4.42,5.05,4.96,17.24,59.9,44.59,26.78,23.17,113.93,229.48,39.46,68.14,112.24,73.56,133.68,71.57,76.55,111.77,182.44,180.48,152.28,96.04,41.68,132.66,160.61,47.08,152.04,340.26,301.17,79.05,18.61,53.41,104.04,94.04,8.51,0.19,3361.080000000001
850206.0,6.15,6.06,9.57,21.61,85.1,70.62,35.65,18.95,138.15,228.78,47.01,83.44,150.08,43.54,35.11,53.07,99.18,72.35,40.93,66.6,161.6,26.49,13.12,112.21,77.46,18.41,46.46,337.18,311.45,83.75,29.71,76.28,105.94,117.09,20.97,0.36,2850.43
850207.0,6.15,6.06,9.57,21.61,85.1,70.62,35.65,18.95,138.15,228.78,47.01,83.44,150.08,43.54,35.11,53.07,99.18,72.35,40.93,66.6,161.6,26.49,13.12,112.21,77.46,18.41,46.46,337.18,311.45,83.75,29.71,76.28,105.94,117.09,20.97,0.36,2850.43
850301.0,4.34,4.36,6.44,21.75,102.71,39.72,52.27,12.68,175.93,155.02,65.08,113.66,150.23,112.28,173.25,112.56,119.3,159.19,206.47,217.88,195.67,115.39,38.9,177.7,221.29,61.58,219.22,494.81,233.04,123.27,34.3,97.03,164.74,102.77,16.89,0.28,4302.0
850302.0,4.34,4.36,6.44,21.75,102.71,39.72,52.27,12.68,175.93,155.02,65.08,113.66,150.23,112.28,173.25,112.56,119.3,159.19,206.47,217.88,195.67,115.39,38.9,177.7,221.29,61.58,219.22,494.81,233.04,123.27,34.3,97.03,164.74,102.77,16.89,0.28,4302.0
850303.0,4.34,4.36,6.44,21.75,102.71,39.72,52.27,12.68,175.93,155.02,65.08,113.66,150.23,112.28,173.25,112.56,119.3,159.19,206.47,217.88,195.67,115.39,38.9,177.7,221.29,61.58,219.22,494.81,233.04,123.27,34.3,97.03,164.74,102.77,16.89,0.28,4302.0
850304.0,12.54,4.54,6.32,31.49,115.31,76.15,61.53,12.93,175.67,168.03,65.67,110.99,178.44,77.1,97.1,79.0,119.21,112.51,120.41,136.27,179.9,68.42,24.29,147.25,145.22,39.25,131.21,448.7,236.3,109.49,54.4,115.1,149.62,122.94,32.25,0.65,3766.1999999999994
850305.0,2.87,3.23,5.6,19.2,84.12,31.19,42.83,12.73,144.4,124.03,51.98,92.52,126.43,109.66,211.3,126.65,94.55,176.86,279.43,243.24,181.83,156.43,59.11,176.32,258.0,75.08,247.88,489.15,249.4,110.41,30.33,82.18,158.51,90.37,12.83,0.33,4360.9800000000005
850401.0,3.53,4.99,3.34,18.99,53.57,41.91,32.72,24.35,105.35,192.6,39.92,64.43,89.36,60.22,154.32,52.34,58.46,105.24,149.34,198.08,121.23,73.72,40.35,112.66,143.35,54.39,119.44,230.72,278.3,76.8,13.86,47.13,91.9,69.48,3.74,0.02,2930.15
850402.0,4.21,5.44,5.57,21.25,60.59,54.67,39.74,23.35,119.94,203.17,44.15,74.8,110.25,46.92,59.29,48.19,79.44,91.71,45.68,105.17,135.28,28.56,25.98,113.34,88.93,30.18,56.46,221.72,337.78,96.14,16.29,58.45,83.46,85.04,5.68,0.02,2626.8399999999997
850403.0,2.16,6.18,5.96,20.86,60.72,52.08,39.01,24.03,120.65,166.22,43.11,73.67,98.95,59.37,97.65,57.11,78.08,104.31,83.21,146.12,132.55,45.35,33.64,115.94,110.42,39.6,74.5,201.3,302.45,93.87,17.34,55.92,82.57,75.83,3.83,0.01,2724.5700000000006
850404.0,2.16,6.18,5.96,20.86,60.72,52.08,39.01,24.03,120.65,166.22,43.11,73.67,98.95,59.37,97.65,57.11,78.08,104.31,83.21,146.12,132.55,45.35,33.64,115.94,110.42,39.6,74.5,201.3,302.45,93.87,17.34,55.92,82.57,75.83,3.83,0.01,2724.5700000000006
850405.0,4.17,5.46,5.04,19.49,60.29,48.68,32.48,23.49,113.82,212.8,41.23,70.04,107.36,54.82,116.07,53.38,70.48,96.12,114.0,156.8,134.25,58.73,32.16,113.47,122.32,43.16,96.13,255.25,296.09,79.8,16.75,53.48,92.03,85.82,6.84,0.14,2892.4400000000005
850406.0,2.16,6.18,5.96,20.86,60.72,52.08,39.01,24.03,120.65,166.22,43.11,73.67,98.95,59.37,97.65,57.11,78.08,104.31,83.21,146.12,132.55,45.35,33.64,115.94,110.42,39.6,74.5,201.3,302.45,93.87,17.34,55.92,82.57,75.83,3.83,0.01,2724.5700000000006
850407.0,3.97,5.02,4.15,18.11,56.73,43.25,29.75,23.76,109.64,211.04,39.69,66.28,100.8,66.89,144.0,61.95,67.51,108.5,165.89,189.28,136.76,84.88,41.01,122.66,151.98,50.73,135.74,285.49,289.74,77.92,16.23,50.27,97.97,81.76,6.12,0.11,3145.58
850501.0,0.19,1.17,4.08,14.58,50.39,15.7,25.68,12.81,87.18,67.78,28.21,54.15,83.25,104.91,280.35,152.22,49.64,208.94,411.83,289.27,156.71,230.9,95.77,173.82,324.6,99.58,299.89,478.87,279.07,87.07,23.11,55.23,147.2,67.87,5.46,0.41,4467.8899999999985
850502.0,0.19,1.17,4.08,14.58,50.39,15.7,25.68,12.81,87.18,67.78,28.21,54.15,83.25,104.91,280.35,152.22,49.64,208.94,411.83,289.27,156.71,230.9,95.77,173.82,324.6,99.58,299.89,478.87,279.07,87.07,23.11,55.23,147.2,67.87,5.46,0.41,4467.8899999999985
860101.0,0.31,6.1,8.52,24.39,121.39,62.85,28.6,2.9,43.11,100.78,17.66,12.56,256.8,31.18,16.34,45.15,20.96,37.22,18.62,46.5,37.74,14.24,15.73,40.79,26.46,16.55,21.5,107.14,236.33,52.63,23.6,107.83,18.31,227.96,10.52,0.67,1859.94
860102.0,0.6,6.05,7.78,25.92,109.43,70.03,31.02,2.94,33.91,138.35,15.29,9.66,284.69,29.14,16.72,42.34,17.76,34.67,18.3,39.57,31.62,13.13,12.83,36.24,24.99,14.88,20.87,98.37,262.14,49.25,25.38,104.54,16.44,261.68,15.31,1.3,1923.1399999999999
860103.0,0.6,6.05,7.78,25.92,109.43,70.03,31.02,2.94,33.91,138.35,15.29,9.66,284.69,29.14,16.72,42.34,17.76,34.67,18.3,39.57,31.62,13.13,12.83,36.24,24.99,14.88,20.87,98.37,262.14,49.25,25.38,104.54,16.44,261.68,15.31,1.3,1923.1399999999999
860104.0,0.6,6.05,7.78,25.92,109.43,70.03,31.02,2.94,33.91,138.35,15.29,9.66,284.69,29.14,16.72,42.34,17.76,34.67,18.3,39.57,31.62,13.13,12.83,36.24,24.99,14.88,20.87,98.37,262.14,49.25,25.38,104.54,16.44,261.68,15.31,1.3,1923.1399999999999
860105.0,0.31,6.1,8.52,24.39,121.39,62.85,28.6,2.9,43.11,100.78,17.66,12.56,256.8,31.18,16.34,45.15,20.96,37.22,18.62,46.5,37.74,14.24,15.73,40.79,26.46,16.55,21.5,107.14,236.33,52.63,23.6,107.83,18.31,227.96,10.52,0.67,1859.94
860106.0,0.0,6.16,9.31,22.77,134.03,55.27,26.05,2.85,52.83,61.11,20.15,15.64,227.34,33.33,15.94,48.12,24.34,39.92,18.96,53.83,44.19,15.4,18.79,45.6,28.02,18.32,22.16,116.4,209.07,56.2,21.73,111.3,20.28,192.33,5.46,0.0,1793.2
860107.0,0.31,6.1,8.52,24.39,121.39,62.85,28.6,2.9,43.11,100.78,17.66,12.56,256.8,31.18,16.34,45.15,20.96,37.22,18.62,46.5,37.74,14.24,15.73,40.79,26.46,16.55,21.5,107.14,236.33,52.63,23.6,107.83,18.31,227.96,10.52,0.67,1859.94
860108.0,0.0,6.16,9.31,22.77,134.03,55.27,26.05,2.85,52.83,61.11,20.15,15.64,227.34,33.33,15.94,48.12,24.34,39.92,18.96,53.83,44.19,15.4,18.79,45.6,28.02,18.32,22.16,116.4,209.07,56.2,21.73,111.3,20.28,192.33,5.46,0.0,1793.2
860109.0,0.0,6.16,9.31,22.77,134.03,55.27,26.05,2.85,52.83,61.11,20.15,15.64,227.34,33.33,15.94,48.12,24.34,39.92,18.96,53.83,44.19,15.4,18.79,45.6,28.02,18.32,22.16,116.4,209.07,56.2,21.73,111.3,20.28,192.33,5.46,0.0,1793.2
860110.0,0.31,6.1,8.52,24.39,121.39,62.85,28.6,2.9,43.11,100.78,17.66,12.56,256.8,31.18,16.34,45.15,20.96,37.22,18.62,46.5,37.74,14.24,15.73,40.79,26.46,16.55,21.5,107.14,236.33,52.63,23.6,107.83,18.31,227.96,10.52,0.67,1859.94
860111.0,1.28,6.14,7.18,22.54,89.61,57.21,34.05,13.97,83.74,135.06,30.99,44.58,174.1,45.95,58.94,51.42,50.88,72.37,52.46,98.69,87.41,30.54,25.11,80.16,70.45,28.63,49.27,156.47,270.97,74.23,20.32,80.64,51.97,148.26,7.02,0.32,2312.9300000000003
860112.0,1.28,6.14,7.18,22.54,89.61,57.21,34.05,13.97,83.74,135.06,30.99,44.58,174.1,45.95,58.94,51.42,50.88,72.37,52.46,98.69,87.41,30.54,25.11,80.16,70.45,28.63,49.27,156.47,270.97,74.23,20.32,80.64,51.97,148.26,7.02,0.32,2312.9300000000003
860113.0,0.31,6.1,8.52,24.39,121.39,62.85,28.6,2.9,43.11,100.78,17.66,12.56,256.8,31.18,16.34,45.15,20.96,37.22,18.62,46.5,37.74,14.24,15.73,40.79,26.46,16.55,21.5,107.14,236.33,52.63,23.6,107.83,18.31,227.96,10.52,0.67,1859.94
860114.0,0.6,6.05,7.78,25.92,109.43,70.03,31.02,2.94,33.91,138.35,15.29,9.66,284.69,29.14,16.72,42.34,17.76,34.67,18.3,39.57,31.62,13.13,12.83,36.24,24.99,14.88,20.87,98.37,262.14,49.25,25.38,104.54,16.44,261.68,15.31,1.3,1923.1399999999999
860115.0,0.6,6.05,7.78,25.92,109.43,70.03,31.02,2.94,33.91,138.35,15.29,9.66,284.69,29.14,16.72,42.34,17.76,34.67,18.3,39.57,31.62,13.13,12.83,36.24,24.99,14.88,20.87,98.37,262.14,49.25,25.38,104.54,16.44,261.68,15.31,1.3,1923.1399999999999
860116.0,0.6,6.05,7.78,25.92,109.43,70.03,31.02,2.94,33.91,138.35,15.29,9.66,284.69,29.14,16.72,42.34,17.76,34.67,18.3,39.57,31.62,13.13,12.83,36.24,24.99,14.88,20.87,98.37,262.14,49.25,25.38,104.54,16.44,261.68,15.31,1.3,1923.1399999999999
860117.0,0.6,6.05,7.78,25.92,109.43,70.03,31.02,2.94,33.91,138.35,15.29,9.66,284.69,29.14,16.72,42.34,17.76,34.67,18.3,39.57,31.62,13.13,12.83,36.24,24.99,14.88,20.87,98.37,262.14,49.25,25.38,104.54,16.44,261.68,15.31,1.3,1923.1399999999999
860201.0,0.0,6.16,9.31,22.77,134.03,55.27,26.05,2.85,52.83,61.11,20.15,15.64,227.34,33.33,15.94,48.12,24.34,39.92,18.96,53.83,44.19,15.4,18.79,45.6,28.02,18.32,22.16,116.4,209.07,56.2,21.73,111.3,20.28,192.33,5.46,0.0,1793.2
860202.0,0.0,6.79,11.35,26.63,145.24,55.61,29.89,4.73,67.92,55.2,24.92,21.45,232.06,37.56,20.26,52.87,30.03,45.82,21.68,59.61,57.13,17.78,22.12,50.4,29.84,20.21,25.32,120.79,185.7,67.56,21.64,121.19,29.11,158.82,3.68,0.0,1880.9099999999999
860203.0,0.0,5.54,13.0,31.64,186.12,67.29,34.39,7.56,60.17,45.05,19.8,15.99,350.02,45.81,20.71,68.46,30.46,43.83,20.07,57.2,57.64,35.02,31.16,58.14,26.86,34.55,38.69,159.87,147.37,81.14,43.2,166.99,50.39,185.28,4.89,0.0,2244.3000000000006
860204.0,0.0,6.16,9.31,22.77,134.03,55.27,26.05,2.85,52.83,61.11,20.15,15.64,227.34,33.33,15.94,48.12,24.34,39.92,18.96,53.83,44.19,15.4,18.79,45.6,28.02,18.32,22.16,116.4,209.07,56.2,21.73,111.3,20.28,192.33,5.46,0.0,1793.2
860205.0,0.0,6.85,9.58,24.44,115.24,53.39,32.86,11.85,86.93,80.86,30.99,39.59,180.51,49.97,62.11,57.71,46.6,71.32,57.57,105.66,82.93,33.86,29.08,74.67,66.52,30.62,49.54,141.78,214.0,76.07,20.51,97.04,47.78,125.88,3.04,0.0,2217.35
860206.0,0.0,6.79,11.35,26.63,145.24,55.61,29.89,4.73,67.92,55.2,24.92,21.45,232.06,37.56,20.26,52.87,30.03,45.82,21.68,59.61,57.13,17.78,22.12,50.4,29.84,20.21,25.32,120.79,185.7,67.56,21.64,121.19,29.11,158.82,3.68,0.0,1880.9099999999999
860207.0,0.0,6.79,11.35,26.63,145.24,55.61,29.89,4.73,67.92,55.2,24.92,21.45,232.06,37.56,20.26,52.87,30.03,45.82,21.68,59.61,57.13,17.78,22.12,50.4,29.84,20.21,25.32,120.79,185.7,67.56,21.64,121.19,29.11,158.82,3.68,0.0,1880.9099999999999
860208.0,0.0,6.58,7.77,21.55,95.65,52.17,32.44,14.34,88.8,95.87,31.62,45.46,153.76,53.86,79.95,57.76,51.77,80.64,73.35,124.81,89.04,40.37,30.8,83.93,83.09,34.68,59.56,149.68,238.57,74.71,20.01,80.86,52.46,126.15,3.58,0.0,2335.64
860209.0,0.0,6.16,9.31,22.77,134.03,55.27,26.05,2.85,52.83,61.11,20.15,15.64,227.34,33.33,15.94,48.12,24.34,39.92,18.96,53.83,44.19,15.4,18.79,45.6,28.02,18.32,22.16,116.4,209.07,56.2,21.73,111.3,20.28,192.33,5.46,0.0,1793.2
860210.0,0.0,5.54,13.0,31.64,186.12,67.29,34.39,7.56,60.17,45.05,19.8,15.99,350.02,45.81,20.71,68.46,30.46,43.83,20.07,57.2,57.64,35.02,31.16,58.14,26.86,34.55,38.69,159.87,147.37,81.14,43.2,166.99,50.39,185.28,4.89,0.0,2244.3000000000006
860301.0,0.0,6.16,9.31,22.77,134.03,55.27,26.05,2.85,52.83,61.11,20.15,15.64,227.34,33.33,15.94,48.12,24.34,39.92,18.96,53.83,44.19,15.4,18.79,45.6,28.02,18.32,22.16,116.4,209.07,56.2,21.73,111.3,20.28,192.33,5.46,0.0,1793.2
860302.0,0.0,5.75,11.77,28.68,168.75,63.29,31.61,5.99,57.72,50.4,19.92,15.88,309.12,41.65,19.12,61.68,28.42,42.52,19.7,56.07,53.16,28.48,27.04,53.96,27.24,29.14,33.18,145.38,167.93,72.83,36.04,148.43,40.36,187.63,5.08,0.0,2093.92
860303.0,0.0,6.16,9.31,22.77,134.03,55.27,26.05,2.85,52.83,61.11,20.15,15.64,227.34,33.33,15.94,48.12,24.34,39.92,18.96,53.83,44.19,15.4,18.79,45.6,28.02,18.32,22.16,116.4,209.07,56.2,21.73,111.3,20.28,192.33,5.46,0.0,1793.2
860304.0,0.0,5.54,13.0,31.64,186.12,67.29,34.39,7.56,60.17,45.05,19.8,15.99,350.02,45.81,20.71,68.46,30.46,43.83,20.07,57.2,57.64,35.02,31.16,58.14,26.86,34.55,38.69,159.87,147.37,81.14,43.2,166.99,50.39,185.28,4.89,0.0,2244.3000000000006
860305.0,0.0,3.65,12.61,32.79,215.78,78.65,35.04,8.51,37.32,40.8,9.91,4.73,463.26,49.83,16.85,79.32,25.19,35.92,15.75,49.01,45.21,49.9,36.87,61.06,22.05,47.0,48.9,194.57,132.41,83.35,64.84,202.91,62.86,245.25,7.88,0.0,2519.9800000000005
860306.0,0.0,3.65,12.61,32.79,215.78,78.65,35.04,8.51,37.32,40.8,9.91,4.73,463.26,49.83,16.85,79.32,25.19,35.92,15.75,49.01,45.21,49.9,36.87,61.06,22.05,47.0,48.9,194.57,132.41,83.35,64.84,202.91,62.86,245.25,7.88,0.0,2519.9800000000005
860307.0,0.0,5.54,13.0,31.64,186.12,67.29,34.39,7.56,60.17,45.05,19.8,15.99,350.02,45.81,20.71,68.46,30.46,43.83,20.07,57.2,57.64,35.02,31.16,58.14,26.86,34.55,38.69,159.87,147.37,81.14,43.2,166.99,50.39,185.28,4.89,0.0,2244.3000000000006
860401.0,9.12,7.37,7.19,24.21,54.8,177.4,45.12,11.53,59.16,321.04,8.94,5.01,246.93,85.49,11.86,95.8,39.03,69.92,62.7,27.04,90.72,52.79,27.82,82.27,56.14,52.14,50.93,211.55,435.5,100.55,121.35,121.52,73.14,369.64,98.11,1.97,3315.8
